qid,uid,label
2410628d6b8ab59e9eb8e4dd784420ce,a98e744272c2699ad91f6f74b792b5ed,0.0
ce26d8a5ec55147afb19d29c22f6fc96,a7e50f142ba507595d83d06e1151a74b,0.0484047785735
28f659fbfbb3b3ff0847dc0b48e83860,1af00f2795746c26043556a6284cf7a8,0.124577871344
8213129725a404c15387ef115986d0ae,faea53299af2a13c1fcfe84f1fd5cb5e,8.90439455026e-05
c1718491292fd44b9b33397d5e6a80ba,313f2af2a6adfc4acd5e8a4fa3b23a5c,0.0
c3efd05fc83791a357db6059ef851053,9306313bd850053799f46b0bc46887a7,0.0190192486974
1e8460fbe5d79c26ad3b4125b586fc6a,cafc57573087962c420e54b8f9885b71,0.327990445073
16de0331960acd2757de0b2339622224,117334a1609410812ebcff9dbeee369d,0.0
7107d0a411b4ac12d738f69fff95aa15,ec30f1bf9dc8c563db7bd0d8ac498201,0.126160636516
87fa673181685f5360a7565d8955ff96,31c83082c83f7c660c44ae295031bb53,0.631479842841
525cc8988f47c74ef4fc3f179768df32,1642231ccaaee5d70f4196b9dae4fb60,0.147084549069
f1e7b1411030aea6917f48f2beaf6569,35d9bea337821801e9d36d55895d7c55,0.106544307664
f8b0391ea36a8afb1b6708d0bcdd5a7c,9c07a9f92206cf0109dbb15035db7c88,0.129021404722
70a388511a6dd3ad4b9f7b007138f8b0,e164c914d592c0498683cd6d831f55ce,0.0
69a017fb7e5a02a803e808c3c281c602,33f337cad2c36573df2a03bffbfe8843,0.0
2b95aa619aa6db6194aaf8ec9fbba8cd,a0707d5c7b54fb1d538dc2d70a0f2150,0.0
f7977f7c23c3172f8d00ccbeac4d4210,68b886d7551fd081ac6683de712f2112,0.00866819156276
74ccdc8a9ab9688dd5c8e7515a650be5,645ab5cea3854fd18d9cbf43ca675b3a,0.0
dfe0ac14429d3d873600a1faed340042,e462fa117f1d2fd37e441bee353eb647,0.0
bcf68be2dd731a609e6c0eb3bef59c97,2be5abd1c2862585d4ada276775de67a,0.0192156565756
525cc8988f47c74ef4fc3f179768df32,24fdd9926720c7d75286cfb75f71c972,0.0600593698311
3949fdbe96e94204ed9e06ef69ce91d2,7b55c7a3760dc1b35402f312afe5710f,0.248174679153
d162bfc98d992f9b777f03db1540e0df,08d1a7d26eb6e522e8d596190116d025,0.116726163378
f1092a4725d8cb9858c4f7fa740f773b,7961c6173374cf2fca88e3837075099d,0.0
863be70c7fa00ec9a856b8cd08a139ef,0d668534249127d87575e8febdea09f7,0.0
baed31eda8ab17de468fea96775ef9db,a279ffde264f05df2f8c46cae780e014,0.0
8d85af7f2c6a22d351ee4100c36edc16,94e4f73f961f68a5a07c53c5f2d09b95,0.19990184318
e80ed1068f1af5c25051a6c515441500,5f5cb87f7318309d9dbe8c787da578df,0.033034917139
9521b33cbfed167d85af69a4704756e8,76807f5b55cbfb3b97f71fde88b5e1f6,0.0317829010187
f75af819d1c3482b54751a915b2c1dcc,41281ce166d0d75a615a49309354ebb4,0.131667016193
83d6f07fe608f88e5025a6d4dfb2b8c3,cec770951b0af94b27e6cd8389573134,0.115472000817
fdc02e1ab742c4426dfe1b82517087a1,35d8d6833cee8c1d9f60d05a85887c5a,0.395368499398
ed1bc182dd3e9534c7a27fa766e7cd41,b3557c5e848e8a890f364e09fcca04ad,0.0489358032103
e531b54b88a79fb53f8f95f1ede21a4e,1619817e640baaa8b67665096bad7c7d,0.0782574493055
3e02df792e8525a7e7570e2adae452ce,58ee828d516ccae2af109d4e4d231eb2,0.187070041895
fec1aa474f9b1e0dfa2148b90c2c6e58,d3d527046685e8201b9081e14e5255b1,0.0
81dfb6edbb7c85634c8615d86b3fde8a,c9abee8f6579cef81a469e3e648eaefd,0.0
87b446b86e9d759bbe9a0debde513d0b,596880fc628041815a325aba2790e0cc,0.258064989488
ce26d8a5ec55147afb19d29c22f6fc96,95bb77709c8e960bb7a99682d8f46923,0.0818273858926
9ca313d8c1d9e65f3ae5fc640fc09a17,a522d4893a3148f2d5364b07d158bde7,0.057425041344
3c5c52c368eb452c4b0ad009bfdb5081,52c253ce4a5b11ab623211b7e3959c54,0.0
d2301e191b48dce4e1a7eadd45a26561,a14745a3bda2684e69de92744f2e99e5,0.484137752741
14ab779837b4141c051ee37e05b74657,6aa8b51c679d07836f84b945f19e8617,0.0
2daf2d952579496e13c9db619c7f45aa,502a6cc2cba549d1523f72121158dce9,0.0120948318542
2290d0e9529d5bdbd222c81cdc908219,46a34dda36a6f3e9fa7abcdd69ccf4af,0.0
0ddccb183cfa05a0f1d43498b9f5b479,40fbda67267e79d1ef41237402338774,0.0
60eff6658efc993d8976dc1ee40c2a8b,0cca9af178a7dfc205054cbcabab7323,0.000603288983823
12360c2a58e5212da7e7434ffe76eec1,72a9aa888a9ed479605d57b5c18ed89a,0.0226147320025
130636ffceea67d285ee938cc6ec232a,3c03cfd3e318333747544bc835df61fd,0.0512410261449
8744c14bfd44279a3232188419e81de7,cdde5df51f0ceb10b8741e7f6d50a049,0.401421129704
114638a1a763bec98c5c990318273a8b,cfe56ba7a42b6e7f42f916e111673064,0.131398826178
98cef5e2c8172cc84b019dce3ab4c295,337a55177933be2970a399682be04f61,0.142040831225
bc9a44849bd7377e251dca1e969bba63,b6232dcf540d83e767adafac8e3c012e,0.0169225900982
a7c811dff4601cbb8760bc8edc4f258f,737f22aee0d6abd5bb5f7cb90b46387d,0.0235780976139
7107d0a411b4ac12d738f69fff95aa15,a65439b78de296e6bad29ebd49d984b8,0.0
79adf26c32ced4e55865e2b7cad4d303,eb4910a14d6774041c7d75d01f0f3a31,0.288958221674
c4ea7890323733160a8ac10572a7e82b,238efef1b3d4c190a3f82d25e359d22a,0.14598340528
e7f0615f9b2927c9258c0cb97021ed6c,7308f6c11bda4f0f953f9e54f7f97260,0.000931312484593
e8454cf0675528c6ef0c7680778eea4e,7a9372bac9b4c9501a5b1d515b693645,0.443475665082
cd952c68faec5a59e7d075c0bfcab940,70e8481bbbfe35f0663d13305e74498f,0.221545484082
3ae87f4d38ace6075bc42b8ab85e2b28,f93d734eae7f7f63f410ef863bb35987,0.0
62b001dec3390c5d659fc4f348708e81,cff6af614d554b9aaeb2535162e18c4c,0.373136141848
58b9aa96712020827834a535793db3b6,3188b47fccfddd85f408dca812674666,0.0
3496b35235f78d8a8b4c0ff0c34ef53b,da38d3d5cda8d9cbf908a272840f2f96,0.0
dc4bbfe7a03b77116f5d19126b97cc41,0f917e98659b47502b4e9aa7c6b011df,0.115073871163
e9857c43f50c0292f0a57123f5d5d70c,fe2890bc4bbf1dac66854380ae6609e6,0.557312929323
b67ca86239a23fb2765832f7e6ef1954,de01e2aa37a3bab7bef6e54e899df175,0.571492438271
97c59985f8ee323250067ae30358a73c,76a02658b666e8a277ebfb62f8037044,0.0
41233540883c681b45e4e6a5e69990b9,fc7aa69622fc13aee016d9c66d32ff11,0.0
fe2f2aad9e06fa4d9fc48c3fc512504c,3c889781b116d07e095c8f532d7f371c,0.0
64a870df2c1b0aa162aaa6b6db7a8852,5edf50b4a31b3cdc13633fc59388c8b3,0.297271126127
350b7a9dcbad17130b9e36e77eabb078,e6ee489df43db90bf191f3b359721898,0.0
d95cb0f9bf6c12bd40d7884739d042fa,ff99d14cfcfc94511169831b24005136,0.0
c47168f82dac03530b6393b74d0e902c,54efe05db8b3f38ce5f37a67eefa2a3f,0.0
d9e79e90f900e9d31d2a5c5e7c6787f3,d7b8fc9cd98a41693ebc44dafc8ba79b,0.787287190395
1edd23354e94803e65da74a0447ff767,1f97ad5cceb66024b4b15f30b82175dd,0.00559162310161
b375d6a2128ca997f892fb8207cabf90,e830f00fb25c836d55965b97626010bc,0.306852762712
1617d9c1f92a77fba410634a1c3c9868,d2ef0708fdb87615114ce0d441ebc52a,0.0
16b40a8833542c083fcfa63ea2935171,1d6a871a64f9c2e77b3c765173e255da,0.0
a26a6bca064c5d0b55cb7aa8f6de8f8a,a0f7209a940328bc91bbda0847e1bbee,0.203312793334
b5de2accb20ad8d6041d52b71be2555d,7e3da6b6b3793cd3af1de2be003ba013,0.0
a95197400cd24b029f146220a0af268d,ffa7873833f6c4a0b3ffd939b1cb3044,0.267743118234
98a05a215ed7b78852aa65b2860468f7,8a543b1bf3a712cf2bc38131890e92d5,0.400055858377
714104a23a627749fbdd40f038915609,22816fadde3f32b752578aee26bd3548,0.0
e9c9a59dd0ebae494529142c36724b50,577172aefbce4a336d6ad5b5da823162,0.0
85d3e08b64bf91a8ef41517cfe077c31,ac3cb4441c1d5c83bfe8afca54d21ed5,0.0
c1c0075239841777d5b01c40b38135d2,653b9985f1d68c6166594a5b3702493a,0.0
fa39746bc5c620d4beb5717f801e35ca,eac4b0a576eaffdf40041c066f2be455,0.0875344803903
50d4328f3dcfbef882e5aade4cf79a31,d9267931eed005a74ac549ab5d5672b3,0.0156116372105
df933743d90ec723a7d8944286065ef6,59614a8aa6784278d6d8502fda5a2c3f,0.0126558896812
86cfe84c39d412cf9c20d8ed21ff9ede,e935d0f0e2d6206d0c20151ae6e2cd1b,0.0
40ed7a89f51921e410d278658b6563ac,10dcde9e3049f1d783c84b81bd0d878a,0.0923040135784
8348802e724a93dfb08f89e8f63cee95,f55f826a9ffd067dde1bf5de8a9b09bb,0.186843776068
8fae30d8264918a5e70a7c77637d61ec,660282ff1c48c6d2ca6bd9fb713e755c,0.184008032301
c602fffcf66f3af6442ca56c15206e52,87441fb4a8c7223860415398b642a839,0.165968333985
04c69f29fc00716eded34bb55f4f5b62,ef861dfff05fb76200b76d92c29d8563,0.043390612937
3affcb889aa00866079d4d71dcf61977,cafc57573087962c420e54b8f9885b71,0.470566020532
549cef934d26187a0d7c8eb6008198e6,15e83fc373c8efe74319013655587ce3,0.111726281966
ec4044876556feb6340a19732ad580d5,4b8685520a17226981c6db044493380f,0.0169802992246
7ee1a5449a4a31dfaad2770d49bb033b,3ccb1b81f0ca526a1229b0953bfc2536,0.0365908440937
211feaa8ca565b34c161f1aa6050de3a,6a858950fe8bfce208e8f06ad20922f9,0.0
23af166360cbc9ef3a1ad2e8e9c21fac,a25f4a2e431548b9ffe2c34f3ade8d08,0.0
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,4694c427ad1175052496124f01e7066b,0.0
23053d15cfd9ca7899e8028bfd022285,d82341631dd59bd94ca3405c03d7afc9,0.577265351819
fd0bb45e183deb89d1233df486d54637,43338b73cd590d5e637d34cb1a13fba9,0.124703639453
1de7a84143ec9dffd656e5cf6082505e,8d89e6c7d96f3b6811f70702bdee75f7,0.0
30f052cf1eed22b8fcefcd1187b179e0,a639931eab3eea900744a68298f9de72,0.0339533719903
6928456febe78441e4df6dfcbfabfe73,a1352c0a014d7ee237edd99153245385,0.0277503193252
77e95c2cb5dbc545887d2442aa4705aa,95fc5c2db096baaf161c864bb54f4abe,0.0101748105125
e0507f951f3d34c7f694b4055e5f093a,dffbbda964e9b2bebfc1ae174acc1842,0.0830493047833
3945a1c968499e2e16a627b94383a8ce,5e9c2fd7b8f009afa19211f1eda8c915,0.0
4b3d82b0d9cac0bc6b5bf62e993563d9,73b0677dc04f18b07f00b6b757824fa4,0.153865009546
3d7d4dcaffae06695d80d2c0bd5ff582,a25b3bf64ccbf702623743f4d9aa1eac,0.0
884fcb8a92a732687b9e0b8829ed37e7,6c6892d701caf472d36ac965243af18a,1.0
00407e72c8329fc01d47f5949aca7732,487ceff086247b8563604747277db91f,0.169418035277
4fb97af912c83a35473464f2df1ee724,23e01596073db1ed4f4adc76b78267da,0.229683508533
8509e01f32b2dd1ff83392bcb7cc99ab,0aac1182ac42c6b7d947ee1dbb968fef,0.107842390333
79dd621e1cf4c64402115ebe8c1e5a81,0decd2e18a2d70818f925c1aa7e0fa44,0.00366794253922
12c59370497322fe469fa966e68a0c53,9398ee2961f2c01c0502034286c3e783,0.0
c31ef2faf3a00962aa0ff18d2a5be459,9cfecddf91782787d8732eeb75ed941d,0.0
fb1802de616a28e810711f001f78a88c,fcabebf346a50c0ff153ce6e978c6258,0.0
d6ae7c25d0efd5f389fd585edd93356b,624dc30c5e40b283bd444d42fe3714f0,0.0
28f659fbfbb3b3ff0847dc0b48e83860,d0b857fb286f5e24333115d470176569,0.0675866818417
77529f8e9819a1bb9af3ecaaf0529361,6f24c53fb4cc638fc781db69fdab11c5,0.282552959246
3945a1c968499e2e16a627b94383a8ce,f924e33da457f0f55b7feb10807fdebb,0.00271465963211
92f84da65235816db8aad5a89a6169e3,f996e18c0e8f405d0f4f31ec652d200d,0.0834575505863
f1d3ff58aa6bfad65c00153b4578b7c5,8252d5effd16701ef2b742380b72ddf3,0.0
1c0032e199baf0e09c73cae5f9959948,db4a4efde86ed2cc058fd703b077d8ee,0.0249540139642
04e2dd677f75f1bf12f028ee4b68e6cc,e49c5ec3c7846e16d0e3e73b6fc7008b,0.200229376554
876f4432c44c534d0351a7823a00253a,5e8b835ab06ee33e900b6a99cf7a755d,0.150930153614
8cc470e1c655b5bbf6e8684509b44205,e257213922c48b15fc09d0861bb24589,0.0
5c47d859912451564a44c13663487ff2,51c339f6b150ad061bbd3c5ab7efd495,0.036275598453
acf90148f0dc8fc047e09622f67c1424,c14ba2b0c6be231e985cda1e08552ddf,0.0451300393848
075392b2e37d91d5f15e1d05f109d777,2caf73bb1157007192a21a215c06004a,0.621798493837
bbfbcd2ab9910e7cc55a1592ac429edd,57d52a9fb70a60e57cb6e822c20a8374,0.246481829431
6a399226ad9a0f1e15e74434dfc90652,ecc8e2eb411b6df2138559d225e273a2,0.153092743244
3eaa72bd29f95954bb054faa185dc179,f36acb3a3a077c7d178271b34bfedbbe,0.331761897958
73b2a039c0e388fbfef71ca1ec7fe2b8,c88b348bd64c0bea9ddd23e6e3e79f5e,0.0789586954161
327b327b354bacf68e39cee349d9764d,f7d0697d9290eb623631bdf0091e7603,0.000208681541635
317b9b7e7eb677003a1a467d0fc6e3b9,fa5a1b7d0fa91b22b500471b5374857f,0.128392319329
e6b195d7480f591a08db0eb181aeecf0,40ac0d1db2c1b5f6b735927e5b528ff6,0.284010411213
7c8a775693c67cc9e023d439f4863618,2ef5ddabde3d98f53ea6818da32b8eab,0.0
731334d2f2f8d6c691cee4abe1563429,90b383f37e6f0e80f85362631d4db544,0.0199830649577
b06674d5f2135b4f296d25677a795f80,4fe24299d9ec7d1dacf6733afbd7bfff,0.0
c31ef2faf3a00962aa0ff18d2a5be459,ab3e72dee09a565a908f2a153ce28abf,0.0
86cfe84c39d412cf9c20d8ed21ff9ede,90b61a76cb510104dbac9a94c15e93c7,0.0
a159cf254308a063efe1c7fc5236cc9f,2843ce380dcf0f0f4db3de2ccfb2b179,0.0147165116637
4d3fd545a17431ec5d210ba124b3b05d,f4cab8ce0c394825c94ebdf72aba368a,0.14578575559
b6a9b7f2acedef609ca3f1987561eca0,60452e6ec5ed211b7f6ed16ce3733491,0.0415288844752
8cc470e1c655b5bbf6e8684509b44205,be5384062497559b041d8c0c15d4b817,0.120204099469
1cc08427a7fc64cf56d77f33a0017e6a,70cd28433395f04fd980688b088c5caf,0.0309811379348
df098a4014d7abb6fc596ac90505e886,b22e6686271b6227593b4ccee9143fd5,0.516252657285
2cd0af16e3df1b3b3fc5717d5db3b0fd,e31a00c9b834c229a6863634236618a1,0.634994789026
6c90427d92fc18f12d769387edf51de1,a65f03957542d01a6c62c7c0aeae0652,0.0
33184f5bc401964d4cd118c1b3ea0b0e,ee2fdbfaa6d4e4762513a0473d0cb349,0.0
40f7ac6ade5f2b6a43bdcf9459a7800e,d029076206a6ad8528b4ac00a52e63be,0.0
92476ad8cd7bbdf4147f1f68ca0734a3,2fdd7c09694868cb455de8b65e8cc32f,0.37164888648
28770f4b1ca82ae3ed16f7f295b8eb67,0811b415296ef19f997267ed4ad843ba,0.00450340508364
391aa44c50356ae45e1949f5f97de35c,29bed7e1f86b14efe5ae73de42bd1afe,0.0
1a8d5bc46faba6483009db74a66a888c,2f59ac277b9f19845977b7bb3bcfb175,0.0
e8d34d431a41d8b6238472a5ddf0e592,388cda4541c73a08b542a18bacf24573,0.10666192323
9d421139787d1dc8368cabd5f2604d66,eea81fe16e66f42cce2c55ea283602b5,1.0
eed539c81c9f7dc8e81b951027d6d09c,2dfcd37dd7553d8053a68b8d4d2e4feb,0.133070879817
10a44cb87a317e8fb4fc853e0a152744,cb3040719d4427660a8c1229a48dde23,0.184214419249
094f0a7f1f5007906c07d07c1525adba,18f29dab3dd79ea06901be7b99cd9682,0.0103337953783
9e53485880acd341571e6d55ad32de20,6dec86a40aa1d132d4ce9be70e599c2f,0.0289452440712
70c10711587cc853226f1545446dca63,08d1a7d26eb6e522e8d596190116d025,0.043085984212
70049512850f899cff4227b8c6b2279b,4e3311669a0570392e3c3e826757029f,0.197728498235
450342e21733fd80191fd3bf8d355285,829bdfac6baffc6236794e54bac4129c,0.0143909721284
bf1281e1549cb12dfac3818b0e12acbd,43fc40be7a6bc107a7102bf8364f1e38,0.133605179427
9255ebde1cfffa535cfea1e98caf3f27,590a80c765ba154850f4a10ca81a9286,0.159187225191
3c386971fd347e749201377cf0acc135,14cd0cce941181efc210a59b41a6ddb0,0.335354042709
e37b2c68217790ad690384a6d01a62d9,7a88f6d6ee441ebda84d79029efdf336,0.129873139585
adae67d1094aa5c4b18e3bcf42dbbe4b,3188b47fccfddd85f408dca812674666,0.0839267796932
37a0e4edbb24efa542170748145249ce,1bb1e112072c03caaf7cf8a28d65d185,0.000274675139901
6790b2a92ec655efc3cd17a716d800d9,a58fd1092fecc359da6c17aa41749108,0.0537615023229
e3458104a1ed0a19c62c30ca6e29fe6c,ad0335ab88bb313fcf0074598bb4a43c,0.0
16b40a8833542c083fcfa63ea2935171,9b47ce5c39f224b780a62735e427a097,0.0136250481459
082703f60e70e7ecf58778a17239b1c6,8fcab6b40e86d7b79f0e3c01d5c0fc66,0.00641171402372
990204b4a3686af86635539f1de7c2d2,d2b71d9ddb0ba7da25f47cf1054616a7,0.0
df975952f834068a1fb8b69459e7d54e,ea82e918ef295c55c4b3b1040168ca81,0.203880276317
7430bba6e073c0e88daedc73f62ec97d,f8a15fb3a600e8ffbc838b30bac3ff78,0.0061307035208
a102858111e4b16a94f22c9ee4e29b18,492ea9f48b8bd9773ce64fb38cbd96a0,0.0
d7244984666d62475c47e7ca9ad34952,af960aa90d9bd310a56e6abc439a63a7,0.0497988741789
25d7babd003cfd1904f7b0d199d2b379,f91a1c0647d847c77c7dd70fbdca3c0f,0.0
86842116f6cfeb638436cdb05dc528fd,8d59a3fed0ef09008e950eafcb054df1,0.696720665127
211feaa8ca565b34c161f1aa6050de3a,51581602f17b3997923b8ea2120e767d,0.00288403121992
a7808513970cce7383b56341eaebab5f,a3e435e9090a435d04ddaedd50fe7f5e,0.0
929e035befdd897e56565aca83b56e46,d1ea3e48e50df33abcbd6190eea52861,0.0
d8a0f7f473f177782878c602fd806fa9,3d16250aae8c5798dfb003f0fb7399a6,0.211028397378
6655305ff628f4873ae3d4fa226dbecd,443db132e5cd8257498f78e97051da19,0.12450295518
eeb01cf04bf2472630588718a9b8a001,5e73b27687643890fbf25c3f5acc3a38,0.00128072368801
bce64785264df5395f4c8905632abd16,f2c6591fd0da56798c26428839302d6f,0.0444017590586
b06674d5f2135b4f296d25677a795f80,314fd3ac3c8c2c73ecaae730ca5316cd,0.0388984666983
a35c0190ef079f7a60c8dfc285cf26f1,7e633646e0e77d4fac7be356f3d308e8,0.0030401709594
f59c0882c62d5ad5fbdf90d99cdd1911,6bfd0d5e1ac5a8dc335100ed3132ab0c,0.0
876f4432c44c534d0351a7823a00253a,ca69e713f44467c61b798e94857e1647,0.0
1fda36583ea554b51374b9e6e38ea37c,ac2d265c854e6b445ff94bfadeae24f4,0.0025573715288
5f2cf038f2f78081491c1ffa6b703645,b86b8516fd738d4cd7a64c4a45329986,0.334570219594
6b4d3e6a231026a169e38a6e43eb7729,d655955e6b658efcc9c261f90c2ab805,0.00169824010567
af3a586a2d66bedb945dbe1f6580986e,18c10c4b9c7efa137f2741101c6b8321,0.0460973170131
755565236a8be0996dfa454c91e8e4f4,50f0097e951872358e23bb095f4085f6,0.509216085928
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,33407f43163af312ec1266e847236796,0.423399180471
87c13af83d28eb48a91d1331658ed00a,720c5fdbda6f20d403091ddcf34c391b,0.0
a07f818bad47f03234c8271125c260f6,86abc945745f87a76419306d1d83ffe0,0.00835317180999
226cfc27163ab307db76a2dc6cc501f8,b3ca1b281b5d54f51e9d855831447745,0.180825737781
cd0dea9493d0f0674a44e5cc4ceccafe,eada92ed95dd9219c82170912bf2420e,0.675924497508
16c0f3ddb7eef276b5121ade3eee32a3,27637eb2787c8b543dc41b0a382188f8,0.0
31ffda68eb2e6fc79ba94df7ad306039,47c33dfd65346af39a9e42fc87ef91bd,0.0
14ab779837b4141c051ee37e05b74657,f6c9dd08303448a2c7996042243ca8fa,0.0435148830713
eab868cc0a6f346039abe08b4479c669,dc28ecde288cb7fd301e14cae085bb44,0.0
5b37fd548a6277856ba52e255294de70,428a1a5eae6483ac15be9ad8a3c991aa,0.0
39378f021ba469bb3aca9f25bd4fd6a8,805e35f870741629ba9cb0a378440ca9,0.486700532283
eeb6a586d02d74a6e81a4dca3f3b760f,a9fc03d836d40e674d8ae43444a42072,0.000872054869709
7c7dcef872a9d3feeb58a6ec1178a7a7,d7b23b038ede22c7e0c7aff3fd20786d,0.0322283794197
a7808513970cce7383b56341eaebab5f,eb5068b65a3957585bc554e273e52f92,0.0
be75e3c2b601c11aea35d118754f1152,11b6fffda5cd82504cbdf525ca934221,0.47164808352
c84d67994f912b6c704f4c64aa95c73a,ebb63e9de005eb34daed366f78bceeb9,0.0128180998268
9e9511c7d5d94c605ee92c53aa580087,6854ad7079f2aa4956e59e7531b02f38,0.0180404216969
129a34ffc91b7ec7150eded9317a7e07,e078dfcc4878f8033ba424749f539400,0.176242905591
2f773f0cfe7a01c29e442dd02b38f947,23403689aadc27283d6e74c5f385cde8,0.103438400133
0f929b143d6c670874ae558f21f49bad,f1b085ecdb72c2d9d34ef8db9a60328f,0.0
8a7dab44204cecd79256dd98f17af522,3d0336955fb225fdff5c90b5c3a8ea18,0.230444712915
98cef5e2c8172cc84b019dce3ab4c295,d6c59b8a6df5a2d990e87ae0514aec0e,0.279624448087
bf859b0f0a54a769f98370992c3f1ad9,6a8fa3cebd983ea6ff08ebd2f291c6ba,0.337473991365
b219f72189b3b7b08b225e5a401f95d4,839586cc0694d8a17fa3ce6fe3cde691,0.239648893489
2c8114aa8218d3499b70e2d74e795380,bf181356c169dc3bb044b5b6dfb6725e,0.0
4a6555c78b3f26ae7c5f42447c6f0cfb,02c99f0793d183e55182e3ae32efa2ee,0.0482943975279
522d05141cf3b807e17c3095acf48198,db78ae494a9bcb30f4a02a610445618f,0.262381744057
29387c599da4a1509018d08cbf21320d,1d669a657c43581798bdaf82a8e9c1b6,0.207410750175
7430bba6e073c0e88daedc73f62ec97d,4774e9f23bfea84121c5b167074bc614,0.248506228505
fe812a19b867994329cbf3cca6ab9de7,eada92ed95dd9219c82170912bf2420e,0.260695181963
719e840aaad1f6eabd8be3c5fa53510a,71d306ac9323fbbda193244b1509936d,0.533132162083
675fbb9dc2a23ee2382523a78ce7a7e2,6450e815b36c1b0cc01337aca5876bab,0.458470537127
52551116ff4504a8797d35a11a234901,cf5bc820097d8f9f9e120532a81c1704,0.0598027729196
8c9bedfed314d16cb9418a5bbe1dea66,ceda4d43f3bafbb3ba1c8702133313d9,0.0
aee881c18244e06d4ad36817352a090f,af637ccd13b5cb533ba99738d4524878,0.194747154045
f738ab26f913a8ced5b410cf0c4d48a5,5aaf7fa4287f967eba192fdd2baf303e,1.0
46751424149d6729bd3676fdc1c88957,ffd1ab562062b396e3746dd692edbbae,0.28747862885
08c03e7e172ab601caa732f2ae854207,f9b64e6a31c712a9af41f50e6d90b2ba,0.332525364153
ac066f9801aa212913e7031dab264c99,d9267931eed005a74ac549ab5d5672b3,0.0154832171557
a23ef374c013c2a8ba4df47f5f15f6a1,6dfb807217d8096c49d5dc11cbcb32d5,0.0423370731705
e1a1009e93ea09bdd981029b592d89b8,9420031c2d1969334908cb02434267d4,0.0
eb5c709db6b8808e8e7bfcacf1b589dd,7657363ffe5d2a56107a5796a69672c0,0.0
15b9d6e612dba798f1b6f52ef03ab800,f00d1c30ba1f1a8187384dbe593bfecc,0.225215087169
d5dc469f41472aff2bc1cade21a969a1,217395f944be0fd3465e1a9cde5ba18c,0.151504554616
54a97544ce6e686a392de7a13056e0e4,f4532aa25c8f603dd73ef475010d7df7,0.184880679305
b29587c4d8c357791f44563ab10d4a39,713dc7606b1df389beb165a8ba2780f2,0.0545826319719
a3159c243c3af51abd654cc28e21faaa,fcabebf346a50c0ff153ce6e978c6258,0.0
c6268bee5f892de25f3d169e2ef060c1,5c4f99f35b8a5e1e793ab8b06706b5db,0.0167274228946
340dc574128a4e3ea9eecca81bd80fd0,745760ba63afbfa48f1df27d86661ea0,0.0
f5ca6f1370fb897d03aef8402c6b35b8,d0292312f12c0d5905fe9f2160ca18a0,0.48412731116
ff033632c38e37c4ad998fda80aed64f,abd62100bef19fad3fc86d7c30b029d8,0.0790124197916
8b987e5ffa2f37495d9d7d675e0e8bae,7091da7f03a08fb43b58bf3133047a01,0.0576441448535
2bb63abd2f2236f1ac9eac5474f48db7,27f0733ac033bbe083968c43ae7aaf4b,0.289393006452
f0bbe10ce682e4d40fd8751466a8d4cc,4ca0a78c894e4c1207da85f35d2dd432,0.0939861802029
51470b9f942763a71b40ec84f0a80e0f,efea0ff66da6c887b915b6b1f091899a,0.700416295792
3ed480d479cfda7e1911c30c64547954,7e680197955f3cf3944d9cbbc643ccb5,0.188321917581
ae6d25e097778955e199cca1045f498b,9de8fb3f5187968392c88d6c2ca5ed3e,0.0
a959849fd6ff5b4d5a924e3563f67bba,a621086e13c02b0249b2eea99a77a0a4,0.599082197902
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,cf5bc820097d8f9f9e120532a81c1704,0.0555361344338
9f62965f3e9b1f98a56fa4a031032cdc,351cd6cd638fb0f5136c3ed9d39203fc,0.092973270348
8aa682a85db0c61664a8dc52e4997c6e,f54f11f4aad7fd306c8534a6b46ac303,0.403882906539
504fab49a1da12ad5b3f5900aa255673,4f6bac257ef04dfb943cdbce1ee66245,0.0
4ab2055385e1eac057b25aec7675731c,08324ef2dcfe7531c25b8826aab8e12b,0.0
21ddc690a1d3e70143a7b171f3a9da83,3ad2bb8e8dc5f2203de1559941b83acf,0.391824633714
9e4cdf79b338d0f9f5394b68152da810,16a515ef7994955478a9532afd709c34,0.297368398877
c3e808b571fbb0908c764bebe94961cb,af2b1d3b47b050ed7ed0b92445926840,0.0
bf1281e1549cb12dfac3818b0e12acbd,c19d0cb3fad7bce22c0598f6c96206a2,0.0
1d3d5b662e0b13b3b0f43f594bb2e05f,cbcee8693792130cbf8757696290ad3c,0.0599125350143
ec8403427449ac00a39c9df13f512b89,886e4b0339fdc0ffbe5630f1d0766b5b,0.0
1a8d5bc46faba6483009db74a66a888c,f33d4e894c2229000114eab3a3fd8667,0.0
a83cd0d9314033d1fdcd69a193946b37,89579bb14153ca565abfcfe5bffa34be,0.00817022151928
a49359a52ba8c3ffa5854873aa8d4669,c134d34b4c2402ed8c316c5ddd6afa27,0.333755097492
3ed480d479cfda7e1911c30c64547954,0a490ddb10ae11d440e8bcd04b9adc14,0.0576365612088
ee8d9f089dd97d3e8e9de0d33add38cc,c444e7a83a8731ce96e6581f70b2c255,0.0
480f8258178e78ad0399589a94edd559,f97da1350799738a216e1c5380cb2a28,0.11793405333
ce26d8a5ec55147afb19d29c22f6fc96,7fde86c1f18324b7ad5b979024bb7a8e,0.0349532572652
